symbol,date,time,open,high,low,close,volume
ONGC,2017-07-20,15:30:00,162.20,167.85,162.10,165.50,16154989
ONGC,2017-07-21,15:30:00,166.45,166.60,163.60,164.45,7090770
ONGC,2017-07-24,15:30:00,165.00,165.00,161.70,163.25,10394896
ONGC,2017-07-25,15:30:00,163.50,163.80,161.75,163.00,6521103
ONGC,2017-07-26,15:30:00,164.25,164.60,163.40,164.00,9143178
ONGC,2017-07-27,15:30:00,165.00,165.00,162.00,162.60,12361923
ONGC,2017-07-28,15:30:00,161.60,165.50,160.25,165.00,10303502
ONGC,2017-07-31,15:30:00,165.00,170.00,165.00,169.00,13899095
ONGC,2017-08-01,15:30:00,170.25,170.30,166.80,167.05,6705176
ONGC,2017-08-02,15:30:00,167.50,167.50,164.10,164.45,7743355
ONGC,2017-08-03,15:30:00,165.00,166.75,163.15,166.00,6902925
ONGC,2017-08-04,15:30:00,165.50,167.30,163.60,165.90,6316753
ONGC,2017-08-07,15:30:00,166.00,167.05,165.10,165.50,3289743
ONGC,2017-08-08,15:30:00,165.95,166.30,162.50,164.10,5981069
ONGC,2017-08-09,15:30:00,163.80,166.20,162.50,165.15,5908883
ONGC,2017-08-10,15:30:00,164.50,165.60,162.15,163.55,8412268
ONGC,2017-08-11,15:30:00,161.55,162.00,158.50,159.40,5471462
ONGC,2017-08-14,15:30:00,160.30,162.30,160.00,161.85,3892174
ONGC,2017-08-16,15:30:00,161.70,161.75,159.50,160.85,6213088
ONGC,2017-08-17,15:30:00,160.85,161.65,160.00,161.00,5184915
ONGC,2017-08-18,15:30:00,160.10,161.65,159.50,160.85,5559512
ONGC,2017-08-21,15:30:00,161.45,164.55,156.40,157.25,11137965
ONGC,2017-08-22,15:30:00,158.00,160.40,157.50,159.50,5611720
ONGC,2017-08-23,15:30:00,160.40,160.75,159.25,159.90,2344934
ONGC,2017-08-24,15:30:00,160.40,160.40,159.05,159.40,3724532
ONGC,2017-08-28,15:30:00,160.40,161.40,159.60,160.30,3680139
ONGC,2017-08-29,15:30:00,160.00,160.00,157.00,157.30,7756416
ONGC,2017-08-30,15:30:00,158.40,159.10,157.65,158.70,5219322
ONGC,2017-08-31,15:30:00,160.60,160.65,156.05,156.90,16715886
ONGC,2017-09-01,15:30:00,158.00,160.40,157.30,160.05,6511029
ONGC,2017-09-04,15:30:00,160.40,162.30,159.10,161.40,4859269
ONGC,2017-09-05,15:30:00,163.00,163.65,161.40,162.60,5823055
ONGC,2017-09-06,15:30:00,162.40,163.80,161.90,162.20,3791076
ONGC,2017-09-07,15:30:00,163.20,163.20,161.60,162.10,9101357
ONGC,2017-09-08,15:30:00,162.40,163.30,159.35,162.00,10505052
ONGC,2017-09-11,15:30:00,162.30,163.90,161.00,162.90,9449161
ONGC,2017-09-12,15:30:00,163.10,163.50,161.50,162.05,10536298
ONGC,2017-09-13,15:30:00,162.10,162.80,160.85,161.30,7006941
ONGC,2017-09-14,15:30:00,161.50,162.50,158.25,159.50,15371676
ONGC,2017-09-15,15:30:00,159.50,167.85,159.00,166.25,25453536
ONGC,2017-09-18,15:30:00,167.05,167.95,164.80,165.25,8383548
ONGC,2017-09-19,15:30:00,163.80,166.55,163.75,166.00,7052113
ONGC,2017-09-20,15:30:00,167.00,170.90,164.50,167.95,12062311
ONGC,2017-09-21,15:30:00,167.70,168.20,163.75,165.75,7198883
ONGC,2017-09-22,15:30:00,165.30,165.30,163.30,164.50,10308999
ONGC,2017-09-25,15:30:00,163.90,165.30,161.05,164.60,8935570
ONGC,2017-09-26,15:30:00,166.10,172.50,166.10,170.30,19866213
ONGC,2017-09-27,15:30:00,172.05,173.05,169.65,170.20,7437060
ONGC,2017-09-28,15:30:00,169.25,173.35,166.75,170.90,14120709
ONGC,2017-09-29,15:30:00,171.80,174.35,170.00,171.45,6418518
ONGC,2017-10-03,15:30:00,174.00,174.05,170.00,170.35,5604933
ONGC,2017-10-04,15:30:00,170.75,172.80,170.10,172.05,5087199
ONGC,2017-10-05,15:30:00,172.70,172.70,170.80,171.50,3767993
ONGC,2017-10-06,15:30:00,171.80,174.70,171.50,173.80,6144349
ONGC,2017-10-09,15:30:00,173.40,173.45,170.40,170.80,2981922
ONGC,2017-10-10,15:30:00,171.00,172.15,169.10,170.65,3112910
ONGC,2017-10-11,15:30:00,171.40,172.15,168.00,168.30,4202871
ONGC,2017-10-12,15:30:00,169.70,170.60,167.75,169.65,4877955
ONGC,2017-10-13,15:30:00,169.15,170.35,168.30,169.65,5190805
ONGC,2017-10-16,15:30:00,170.45,172.90,170.05,171.75,5054731
ONGC,2017-10-17,19:00:00,171.15,172.00,170.00,171.50,6819547
ONGC,2017-10-18,15:30:00,171.00,174.95,170.50,174.75,7869107
ONGC,2017-10-19,19:50:00,175.00,175.50,171.30,172.15,1215089
ONGC,2017-10-23,15:30:00,172.90,173.40,170.55,172.00,4126469
ONGC,2017-10-24,15:30:00,171.50,177.25,171.05,176.35,10817861
ONGC,2017-10-25,15:30:00,177.95,178.30,175.55,176.45,6103342
ONGC,2017-10-26,15:30:00,176.45,180.00,175.90,176.90,15326252
ONGC,2017-10-27,15:30:00,177.90,184.90,177.20,184.05,9866477
ONGC,2017-10-30,15:30:00,188.00,191.35,186.00,186.35,16606395
ONGC,2017-10-31,15:30:00,186.40,192.00,184.60,191.10,10698129
ONGC,2017-11-01,15:30:00,192.00,193.20,190.10,190.80,5341109
ONGC,2017-11-02,15:30:00,191.00,192.20,187.55,188.30,4024181
ONGC,2017-11-03,15:30:00,187.15,192.40,186.00,191.65,7942915
ONGC,2017-11-06,15:30:00,192.85,200.45,191.10,199.00,16363370
ONGC,2017-11-07,15:30:00,202.50,205.50,192.90,193.80,20559837
ONGC,2017-11-08,15:30:00,195.00,195.70,191.00,193.70,6275377
ONGC,2017-11-09,15:30:00,193.95,195.00,185.85,189.35,7527346
ONGC,2017-11-10,15:30:00,190.00,192.65,188.35,191.30,6035746
ONGC,2017-11-13,15:30:00,189.95,190.30,183.55,184.25,6894203
ONGC,2017-11-14,15:30:00,184.90,185.10,181.35,182.15,4663077
ONGC,2017-11-15,15:30:00,180.60,181.40,175.80,178.00,7701984
ONGC,2017-11-16,15:30:00,182.50,182.65,177.10,180.00,7245718
ONGC,2017-11-17,15:30:00,182.40,183.50,177.20,177.70,6851616
ONGC,2017-11-20,15:30:00,178.70,180.45,177.70,180.00,4004561
ONGC,2017-11-21,15:30:00,180.90,182.00,178.20,181.00,5170506
ONGC,2017-11-22,15:30:00,181.20,182.75,180.00,180.70,3217008
ONGC,2017-11-23,15:30:00,181.90,182.75,180.50,181.15,3511238
ONGC,2017-11-24,15:30:00,182.50,182.60,180.40,181.00,2358579
ONGC,2017-11-27,15:30:00,182.35,184.45,181.55,184.05,6930971
ONGC,2017-11-28,15:30:00,183.30,183.70,180.00,181.00,10710188
ONGC,2017-11-29,15:30:00,181.00,184.25,181.00,182.15,5407391
ONGC,2017-11-30,15:30:00,181.00,182.00,179.45,181.00,9645385
ONGC,2017-12-01,15:30:00,182.00,183.10,179.00,180.00,3451636
ONGC,2017-12-04,15:30:00,181.25,183.80,180.85,181.35,6347567
ONGC,2017-12-05,15:30:00,180.10,180.70,177.30,178.05,4550575
ONGC,2017-12-06,15:30:00,178.40,179.20,175.40,175.50,4194219
ONGC,2017-12-07,15:30:00,175.55,177.35,175.35,176.95,4373514
ONGC,2017-12-08,15:30:00,177.50,181.40,177.45,181.35,4832733
ONGC,2017-12-11,15:30:00,181.95,181.95,177.70,179.25,2310668
ONGC,2017-12-12,15:30:00,180.40,184.20,180.20,183.85,6983526
ONGC,2017-12-13,15:30:00,183.70,187.00,183.10,184.00,11488267
ONGC,2017-12-14,15:30:00,185.95,186.70,182.40,184.50,5885128
ONGC,2017-12-15,15:30:00,185.15,186.10,182.30,183.15,7297568
ONGC,2017-12-18,15:30:00,183.00,183.90,177.00,183.00,4785160
ONGC,2017-12-19,15:30:00,183.05,186.00,183.00,185.45,4240135
ONGC,2017-12-20,15:30:00,190.70,191.10,187.50,187.90,8877376
ONGC,2017-12-21,15:30:00,188.90,189.60,187.10,187.95,3893100
